Date,Temperature,Precipitation,Elevation
6/20/1980,2.2,31.9,990
6/21/1980,3.6,0,990
6/22/1980,6,0,990
6/23/1980,6.8,0,990
6/24/1980,4.8,0,990
6/25/1980,4.6,9.1,990
6/26/1980,7,2.3,990
6/27/1980,9.2,0,990
6/28/1980,4.8,11.4,990
6/29/1980,4.2,20.5,990
6/30/1980,4,0,990
7/1/1980,6.4,0,990
7/2/1980,7.4,0,990
7/3/1980,5.4,2.3,990
7/4/1980,8.8,0,990
7/5/1980,8.2,0,990
7/6/1980,7,0,990
7/7/1980,7,0,990
7/8/1980,6,0,990
7/9/1980,6.4,0,990
7/10/1980,6,6.8,990
7/11/1980,6.6,38.8,990
7/12/1980,7.4,2.3,990
7/13/1980,9.8,0,990
7/14/1980,11,0,990
7/15/1980,7.8,4.6,990
7/16/1980,8.2,0,990
7/17/1980,7.4,6.8,990
7/18/1980,9,0,990
7/19/1980,12.6,0,990
7/20/1980,14.4,0,990
7/21/1980,11,0,990
7/22/1980,13,0,990
7/23/1980,12.6,0,990
7/24/1980,10.6,0,990
7/25/1980,10.2,0,990
7/26/1980,9,0,990
7/27/1980,7.6,0,990
7/28/1980,8.2,0,990
7/29/1980,6.2,54.7,990
7/30/1980,7.8,6.8,990
7/31/1980,8.6,2.3,990
8/1/1980,9,0,990
8/2/1980,6.6,0,990
8/3/1980,8.8,4.6,990
8/4/1980,11,0,990
8/5/1980,12,0,990
8/6/1980,10.6,0,990
8/7/1980,7,9.1,990
8/8/1980,7.4,6.8,990
8/9/1980,7.6,11.4,990
8/10/1980,8,6.8,990
8/11/1980,7.6,2.3,990
8/12/1980,7,18.2,990
8/13/1980,6.4,2.3,990
8/14/1980,5.6,11.4,990
8/15/1980,5.2,2.3,990
8/16/1980,5.2,16,990
8/17/1980,7,0,990
8/18/1980,6,2.3,990
8/19/1980,7.6,0,990
8/20/1980,6,2.3,990
8/21/1980,2.4,29.6,990
8/22/1980,5.2,0,990
8/23/1980,9.8,0,990
8/24/1980,9.8,0,990
8/25/1980,10.8,0,990
8/26/1980,10.4,0,990
8/27/1980,6.6,0,990
8/28/1980,5.4,6.8,990
8/29/1980,6,0,990
8/30/1980,5.8,4.6,990
8/31/1980,6.2,6.8,990
9/1/1980,7.4,0,990
9/2/1980,1.2,22.8,990
9/3/1980,0,4.6,990
9/4/1980,5.5,0,990
9/5/1980,5.8,2.3,990
9/6/1980,5.4,0,990
9/7/1980,5.1,16,990
9/8/1980,5.5,79.8,990
9/9/1980,4.5,2.3,990
9/10/1980,5.5,0,990
9/11/1980,4.9,0,990
9/12/1980,4.6,0,990
9/13/1980,5.2,34.2,990
9/14/1980,6.2,16,990
9/15/1980,8.4,9.1,990
9/16/1980,9.3,6.8,990
9/17/1980,7.3,0,990
9/18/1980,7.1,0,990
9/19/1980,7.1,0,990
9/20/1980,5.1,0,990
9/21/1980,3.3,0,990
9/22/1980,3.7,2.3,990
9/23/1980,4.4,4.6,990
9/24/1980,3.9,9.1,990
9/25/1980,4.6,6.8,990
9/26/1980,5.7,125.4,990
9/27/1980,4.4,20.5,990
9/28/1980,4.2,4.6,990
9/29/1980,5.3,84.4,990
9/30/1980,4.7,34.2,990
10/1/1980,3.9,31.9,990
10/2/1980,2.7,4.6,990
10/3/1980,1.6,2.3,990
10/4/1980,2.1,0,990
10/5/1980,3.4,38.8,990
10/6/1980,4,52.4,990
10/7/1980,4,25.1,990
10/8/1980,-0.7,20.5,990
10/9/1980,-3.6,4.6,990
10/10/1980,-2.6,0,990
10/11/1980,-3.7,0,990
10/12/1980,-1.5,0,990
10/13/1980,-1.3,0,990
10/14/1980,1.9,18.2,990
10/15/1980,1.5,25.1,990
10/16/1980,0.2,4.6,990
10/17/1980,0.4,6.8,990
10/18/1980,2.3,31.9,990
10/19/1980,1.5,36.5,990
10/20/1980,1,31.9,990
10/21/1980,1.2,18.2,990
10/22/1980,1.4,93.5,990
10/23/1980,1.3,31.9,990
10/24/1980,1.9,114,990
10/25/1980,-0.3,9.1,990
10/26/1980,-0.5,11.4,990
10/27/1980,0.7,0,990
10/28/1980,-0.4,2.3,990
10/29/1980,-0.5,0,990
10/30/1980,-2.9,18.2,990
10/31/1980,-4.3,0,990
11/1/1980,0.6,0,990
11/2/1980,-0.4,0,990
11/3/1980,1.6,11.4,990
11/4/1980,2.7,6.8,990
11/5/1980,0.9,0,990
11/6/1980,-0.4,4.6,990
11/7/1980,-1.6,0,990
11/8/1980,-4.8,4.6,990
11/9/1980,-3.4,0,990
11/10/1980,-1.7,0,990
11/11/1980,-0.9,11.4,990
11/12/1980,-0.4,13.7,990
11/13/1980,-1.9,20.5,990
11/14/1980,-0.6,6.8,990
11/15/1980,-0.4,13.7,990
11/16/1980,-1.3,6.8,990
11/17/1980,-1.5,9.1,990
11/18/1980,-0.5,2.3,990
11/19/1980,-1.3,34.2,990
11/20/1980,-2.5,0,990
11/21/1980,-2.4,0,990
11/22/1980,-0.6,13.7,990
11/23/1980,-0.4,20.5,990
11/24/1980,-0.9,16,990
11/25/1980,-1.1,4.6,990
11/26/1980,-1.4,9.1,990
11/27/1980,-2.9,16,990
11/28/1980,-4.9,2.3,990
11/29/1980,-3.9,0,990
11/30/1980,-2.1,0,990
12/1/1980,-4.4,4.6,990
12/2/1980,1.9,4.6,990
12/3/1980,-2.6,9.1,990
12/4/1980,-5.1,6.8,990
12/5/1980,-4,0,990
12/6/1980,-4.7,0,990
12/7/1980,-3.5,0,990
12/8/1980,-4.3,0,990
12/9/1980,-4.6,0,990
12/10/1980,-8.2,2.3,990
12/11/1980,-14.9,9.1,990
12/12/1980,-16.2,2.3,990
12/13/1980,-17.2,0,990
12/14/1980,-17.7,0,990
12/15/1980,-18.8,2.3,990
12/16/1980,-19.7,0,990
12/17/1980,-15.7,0,990
12/18/1980,-10.8,0,990
12/19/1980,-9.7,0,990
12/20/1980,-7.6,0,990
12/21/1980,-3.6,0,990
12/22/1980,-3.4,0,990
12/23/1980,-3.7,0,990
12/24/1980,-1.5,0,990
12/25/1980,-6,0,990
12/26/1980,-7.6,0,990
12/27/1980,-9.6,0,990
12/28/1980,-5.3,0,990
12/29/1980,-1.6,0,990
12/30/1980,-2.3,11.4,990
12/31/1980,0.4,25.1,990
1/1/1981,0.1,4.6,990
1/2/1981,0,4.6,990
1/3/1981,1.5,54.7,990
1/4/1981,-0.3,6.8,990
1/5/1981,-0.7,0,990
1/6/1981,0.4,11.4,990
1/7/1981,0.3,16,990
1/8/1981,-0.1,9.1,990
1/9/1981,0.5,18.2,990
1/10/1981,-0.5,20.5,990
1/11/1981,0.1,4.6,990
1/12/1981,-0.6,0,990
1/13/1981,0.4,43.3,990
1/14/1981,0.9,77.5,990
1/15/1981,1.4,18.2,990
1/16/1981,0.6,13.7,990
1/17/1981,0.8,25.1,990
1/18/1981,1.1,11.4,990
1/19/1981,-2.4,20.5,990
1/20/1981,-3.8,0,990
1/21/1981,1.3,95.8,990
1/22/1981,0.5,4.6,990
1/23/1981,-1.5,25.1,990
1/24/1981,-1.5,47.9,990
1/25/1981,-1.3,13.7,990
1/26/1981,-3.2,25.1,990
1/27/1981,-5.6,2.3,990
1/28/1981,-4.3,2.3,990
1/29/1981,-3,29.6,990
1/30/1981,-1.8,22.8,990
1/31/1981,-1,9.1,990
2/1/1981,-0.8,22.8,990
2/2/1981,-1,18.2,990
2/3/1981,-2,6.8,990
2/4/1981,-1,0,990
2/5/1981,-0.5,0,990
2/6/1981,-1,0,990
2/7/1981,0.1,31.9,990
2/8/1981,0.2,0,990
2/9/1981,-2,6.8,990
2/10/1981,-4,4.6,990
2/11/1981,-4.8,4.6,990
2/12/1981,-5.9,0,990
2/13/1981,-7.2,0,990
2/14/1981,-12.2,9.1,990
2/15/1981,-13,0,990
2/16/1981,-10.8,20.5,990
2/17/1981,-8.1,0,990
2/18/1981,-5.6,22.8,990
2/19/1981,-3.6,22.8,990
2/20/1981,-3,0,990
2/21/1981,-7.6,22.8,990
2/22/1981,-7.1,22.8,990
2/23/1981,-5.9,22.8,990
2/24/1981,-4.3,22.8,990
2/25/1981,-0.8,22.8,990
2/26/1981,-1.8,22.8,990
2/27/1981,-2,22.8,990
2/28/1981,-2.8,25.1,990
3/1/1981,-2.5,31.9,990
3/2/1981,-4.1,13.7,990
3/3/1981,-5.1,2.3,990
3/4/1981,-5.9,20.5,990
3/5/1981,-3,20.5,990
3/6/1981,-4.1,11.4,990
3/7/1981,-2,4.6,990
3/8/1981,-1.4,2.3,990
3/9/1981,-0.7,16,990
3/10/1981,-1.5,20.5,990
3/11/1981,-1.8,47.9,990
3/12/1981,-1.9,31.9,990
3/13/1981,-1.7,20.5,990
3/14/1981,-2,59.3,990
3/15/1981,-1.5,91.2,990
3/16/1981,-1.4,2.3,990
3/17/1981,-1,31.9,990
3/18/1981,-0.5,29.6,990
3/19/1981,-0.2,61.6,990
3/20/1981,-0.7,0,990
3/21/1981,-2,4.6,990
3/22/1981,-1.5,0,990
3/23/1981,-1,0,990
3/24/1981,-0.1,0,990
3/25/1981,1.6,0,990
3/26/1981,-1,0,990
3/27/1981,-1,4.6,990
3/28/1981,-1,6.8,990
3/29/1981,-1.5,0,990
3/30/1981,-0.1,0,990
3/31/1981,-2.3,4.6,990
4/1/1981,-2.5,0,990
4/2/1981,-3.6,0,990
4/3/1981,-2.8,0,990
4/4/1981,-4.2,4.6,990
4/5/1981,-3,0,990
4/6/1981,-2.2,0,990
4/7/1981,-2.8,0,990
4/8/1981,-0.8,0,990
4/9/1981,-1.2,0,990
4/10/1981,-0.6,0,990
4/11/1981,1.5,0,990
4/12/1981,-0.4,0,990
4/13/1981,-3,0,990
4/14/1981,-3.2,0,990
4/15/1981,-3,0,990
4/16/1981,-2,0,990
4/17/1981,-3,0,990
4/18/1981,-2.5,2.3,990
4/19/1981,-0.8,2.3,990
4/20/1981,0,4.6,990
4/21/1981,0,0,990
4/22/1981,1,0,990
4/23/1981,4,0,990
4/24/1981,2,0,990
4/25/1981,0.5,4.6,990
4/26/1981,0.5,0,990
4/27/1981,2,0,990
4/28/1981,4,0,990
4/29/1981,5,0,990
4/30/1981,6.2,0,990
5/1/1981,1.6,0,990
5/2/1981,2,0,990
5/3/1981,1.3,2.3,990
5/4/1981,1.5,0,990
5/5/1981,3.5,0,990
5/6/1981,11.1,0,990
5/7/1981,13.7,0,990
5/8/1981,11.6,0,990
5/9/1981,8,0,990
5/10/1981,3,4.6,990
5/11/1981,3,0,990
5/12/1981,3,0,990
5/13/1981,4,0,990
5/14/1981,4.8,0,990
5/15/1981,6.4,0,990
5/16/1981,7,0,990
5/17/1981,4.5,0,990
5/18/1981,4.3,0,990
5/19/1981,2.5,2.3,990
5/20/1981,2,6.8,990
5/21/1981,2.2,0,990
5/22/1981,2.7,0,990
5/23/1981,3.8,0,990
5/24/1981,5.6,0,990
5/25/1981,8.7,0,990
5/26/1981,9.8,0,990
5/27/1981,5.4,2.3,990
5/28/1981,5.2,0,990
5/29/1981,8.1,0,990
5/30/1981,7.1,0,990
5/31/1981,4,22.8,990
6/1/1981,4,36.5,990
6/2/1981,3.2,2.3,990
6/3/1981,2.7,0,990
6/4/1981,3,0,990
6/5/1981,3.4,4.6,990
6/6/1981,3.9,0,990
6/7/1981,4.2,2.3,990
6/8/1981,2.7,38.8,990
6/9/1981,3.3,2.3,990
6/10/1981,5,0,990
6/11/1981,7.4,0,990
6/12/1981,8.3,0,990
6/13/1981,8.3,0,990
6/14/1981,7.6,0,990
6/15/1981,5.8,4.6,990
6/16/1981,10.4,0,990
6/17/1981,11.2,0,990
6/18/1981,9.2,2.3,990
6/19/1981,10.9,2.3,990
6/20/1981,10.4,2.3,990
6/21/1981,8.6,11.4,990
6/22/1981,8.8,0,990
6/23/1981,11.2,0,990
6/24/1981,8.2,0,990
6/25/1981,7.4,0,990
6/26/1981,6,0,990
6/27/1981,5.7,4.6,990
6/28/1981,4.6,0,990
6/29/1981,6.2,4.6,990
6/30/1981,7.2,6.8,990
7/1/1981,4.2,6.8,990
7/2/1981,5,31.9,990
7/3/1981,6,16,990
7/4/1981,6.5,2.3,990
7/5/1981,9.5,0,990
7/6/1981,7.2,4.6,990
7/7/1981,7.2,0,990
7/8/1981,6,4.6,990
7/9/1981,5.9,6.8,990
7/10/1981,7.4,22.8,990
7/11/1981,7,2.3,990
7/12/1981,6.4,0,990
7/13/1981,8.3,0,990
7/14/1981,6.8,4.6,990
7/15/1981,7.8,27.4,990
7/16/1981,8.6,13.7,990
7/17/1981,9,2.3,990
7/18/1981,8.3,0,990
7/19/1981,7.1,13.7,990
7/20/1981,7.6,0,990
7/21/1981,9.3,0,990
7/22/1981,10.4,0,990
7/23/1981,8.8,11.4,990
7/24/1981,8.6,4.6,990
7/25/1981,7.8,4.6,990
7/26/1981,8.6,0,990
7/27/1981,11.4,0,990
7/28/1981,8.9,4.6,990
7/29/1981,10.8,0,990
7/30/1981,9.8,0,990
7/31/1981,8.6,4.6,990
8/1/1981,7.2,38.8,990
8/2/1981,7.6,36.5,990
8/3/1981,9.6,0,990
8/4/1981,10.9,0,990
8/5/1981,8.6,22.8,990
8/6/1981,7.8,66.1,990
8/7/1981,9.6,2.3,990
8/8/1981,7.6,6.8,990
8/9/1981,7.8,9.1,990
8/10/1981,6.6,9.1,990
8/11/1981,6,4.6,990
8/12/1981,6.6,41,990
8/13/1981,6.6,4.6,990
8/14/1981,5.1,6.8,990
8/15/1981,5.6,9.1,990
8/16/1981,5.6,4.6,990
8/17/1981,4.8,0,990
8/18/1981,5.8,11.4,990
8/19/1981,6.6,36.5,990
8/20/1981,5.6,102.6,990
8/21/1981,4.6,91.2,990
8/22/1981,5.6,0,990
8/23/1981,7.1,0,990
8/24/1981,9.3,0,990
8/25/1981,14.4,0,990
8/26/1981,13.8,0,990
8/27/1981,10.2,0,990
8/28/1981,10.8,0,990
8/29/1981,8,0,990
8/30/1981,6.6,0,990
8/31/1981,7.3,0,990
9/1/1981,9.4,0,990
9/2/1981,7.1,2.3,990
9/3/1981,6.1,0,990
9/4/1981,6.7,0,990
9/5/1981,6.6,4.6,990
9/6/1981,5.6,43.3,990
9/7/1981,5.7,2.3,990
9/8/1981,6.5,2.3,990
9/9/1981,7.6,0,990
9/10/1981,5.9,2.3,990
9/11/1981,5.5,0,990
9/12/1981,3.4,20.5,990
9/13/1981,3.5,4.6,990
9/14/1981,4.4,11.4,990
9/15/1981,4.7,16,990
9/16/1981,3.5,125.4,990
9/17/1981,6,18.2,990
9/18/1981,5.2,84.4,990
9/19/1981,4.8,6.8,990
9/20/1981,3.1,0,990
9/21/1981,2.7,4.6,990
9/22/1981,3.2,0,990
9/23/1981,3.4,0,990
9/24/1981,1.5,0,990
9/25/1981,-0.5,0,990
9/26/1981,-0.1,0,990
9/27/1981,-1.2,4.6,990
9/28/1981,-1.7,0,990
9/29/1981,-0.1,18.2,990
9/30/1981,0.5,0,990
10/1/1981,1.2,0,990
10/2/1981,0.8,2.3,990
10/3/1981,0.7,20.5,990
10/4/1981,-1.7,6.8,990
10/5/1981,1.4,0,990
10/6/1981,-1.1,0,990
10/7/1981,-0.5,2.3,990
10/8/1981,-2.5,6.8,990
10/9/1981,-0.8,4.6,990
10/10/1981,-0.3,0,990
10/11/1981,1,9.1,990
10/12/1981,3.7,0,990
10/13/1981,4.4,0,990
10/14/1981,2.4,2.3,990
10/15/1981,1.5,2.3,990
10/16/1981,1.4,2.3,990
10/17/1981,0.5,0,990
10/18/1981,-0.6,2.3,990
10/19/1981,-0.7,2.3,990
10/20/1981,0.5,79.8,990
10/21/1981,2.7,6.8,990
10/22/1981,2.5,4.6,990
10/23/1981,2.8,0,990
10/24/1981,1.8,0,990
10/25/1981,-0.4,0,990
10/26/1981,-3.3,0,990
10/27/1981,-1.2,4.6,990
10/28/1981,-1,22.8,990
10/29/1981,-3.1,18.2,990
10/30/1981,-5.4,18.2,990
10/31/1981,-6.3,6.8,990
11/1/1981,-5,0,990
11/2/1981,-8.2,11.4,990
11/3/1981,-8.5,16,990
11/4/1981,-8.5,4.6,990
11/5/1981,-11.2,2.3,990
11/6/1981,-10.2,0,990
11/7/1981,-2.3,27.4,990
11/8/1981,-0.9,6.8,990
11/9/1981,0.1,52.4,990
11/10/1981,1,31.9,990
11/11/1981,0.5,31.9,990
11/12/1981,-0.9,13.7,990
11/13/1981,-1,4.6,990
11/14/1981,-1.1,0,990
11/15/1981,-3.4,6.8,990
11/16/1981,-3.3,0,990
11/17/1981,-4.6,0,990
11/18/1981,-3.7,0,990
11/19/1981,-6.5,2.3,990
11/20/1981,-4.5,0,990
11/21/1981,-3.7,0,990
11/22/1981,-3,0,990
11/23/1981,-7.2,9.1,990
11/24/1981,-3.5,0,990
11/25/1981,-3.5,16,990
11/26/1981,-1.8,2.3,990
11/27/1981,-2.1,9.1,990
11/28/1981,-4,2.3,990
11/29/1981,-5.9,6.8,990
11/30/1981,-2.5,29.6,990
12/1/1981,-4.3,20.5,990
12/2/1981,-8.9,9.1,990
12/3/1981,-8.5,0,990
12/4/1981,-9.3,0,990
12/5/1981,-11.6,4.6,990
12/6/1981,-7.5,0,990
12/7/1981,-5.2,0,990
12/8/1981,-5.6,22.8,990
12/9/1981,-6,0,990
12/10/1981,-8.4,4.6,990
12/11/1981,-5.1,0,990
12/12/1981,-1.4,18.2,990
12/13/1981,-2.1,13.7,990
12/14/1981,-2.3,2.3,990
12/15/1981,-2.1,4.6,990
12/16/1981,-1.1,29.6,990
12/17/1981,-0.8,47.9,990
12/18/1981,-1.4,18.2,990
12/19/1981,-3.9,2.3,990
12/20/1981,-5.6,6.8,990
12/21/1981,-7.3,2.3,990
12/22/1981,-4.2,0,990
12/23/1981,-2.8,0,990
12/24/1981,-6.2,2.3,990
12/25/1981,-6.8,2.3,990
12/26/1981,-8.3,9.1,990
12/27/1981,-9.1,0,990
12/28/1981,-8.3,2.3,990
12/29/1981,-10.2,4.6,990
12/30/1981,-10.3,0,990
12/31/1981,-10.5,0,990
1/1/1982,-10.4,0,990
1/2/1982,-8.3,0,990
1/3/1982,-7.4,0,990
1/4/1982,-7.5,0,990
1/5/1982,-16.3,45.6,990
1/6/1982,-16,0,990
1/7/1982,-12.8,0,990
1/8/1982,-12.4,0,990
1/9/1982,-7.3,0,990
1/10/1982,-1.7,0,990
1/11/1982,-2.3,0,990
1/12/1982,-1.6,0,990
1/13/1982,-3.9,0,990
1/14/1982,-6.6,4.6,990
1/15/1982,-5.7,0,990
1/16/1982,-4.6,0,990
1/17/1982,-8.6,0,990
1/18/1982,-7.8,0,990
1/19/1982,-6.4,0,990
1/20/1982,-7.2,0,990
1/21/1982,-9.5,0,990
1/22/1982,-12.7,2.3,990
1/23/1982,-13.4,2.3,990
1/24/1982,-12.7,0,990
1/25/1982,-9.6,0,990
1/26/1982,-11.7,0,990
1/27/1982,-9.5,0,990
1/28/1982,-4.8,2.3,990
1/29/1982,-4.2,2.3,990
1/30/1982,-4.1,2.3,990
1/31/1982,-4,2.3,990
2/1/1982,-2,2.3,990
2/2/1982,0.7,6.8,990
2/3/1982,2.5,13.7,990
2/4/1982,1.9,18.2,990
2/5/1982,5.8,0,990
2/6/1982,6.3,2.3,990
2/7/1982,7.4,0,990
2/8/1982,3.4,0,990
2/9/1982,-3.4,2.3,990
2/10/1982,-6.9,2.3,990
2/11/1982,-10.6,4.6,990
2/12/1982,-10.1,0,990
2/13/1982,-8,0,990
2/14/1982,-16.8,0,990
2/15/1982,-25.3,11.4,990
2/16/1982,-20.9,0,990
2/17/1982,-19.3,0,990
2/18/1982,-19.4,0,990
2/19/1982,-20,0,990
2/20/1982,-19.3,0,990
2/21/1982,-18.8,0,990
2/22/1982,-15.3,0,990
2/23/1982,-12.7,0,990
2/24/1982,-12.9,0,990
2/25/1982,-11.6,0,990
2/26/1982,-8.3,0,990
2/27/1982,-9.3,0,990
2/28/1982,-8.5,0,990
3/1/1982,-6.6,0,990
3/2/1982,-7.7,0,990
3/3/1982,-7.4,0,990
3/4/1982,-7.3,0,990
3/5/1982,-5,0,990
3/6/1982,-3.6,0,990
3/7/1982,-4.7,0,990
3/8/1982,-5.6,0,990
3/9/1982,-5.8,2.3,990
3/10/1982,-6.7,2.3,990
3/11/1982,-7.6,0,990
3/12/1982,-9.6,2.3,990
3/13/1982,-11.1,2.3,990
3/14/1982,-8.7,2.3,990
3/15/1982,-3.9,0,990
3/16/1982,-4,0,990
3/17/1982,-3.1,0,990
3/18/1982,-3.3,20.5,990
3/19/1982,-2.6,4.6,990
3/20/1982,-2.2,6.8,990
3/21/1982,-2.6,6.8,990
3/22/1982,-1.4,4.6,990
3/23/1982,-4.8,4.6,990
3/24/1982,-3.7,0,990
3/25/1982,-7,4.6,990
3/26/1982,-8.6,4.6,990
3/27/1982,-5,0,990
3/28/1982,-6.9,0,990
3/29/1982,-6.9,0,990
3/30/1982,-9,4.6,990
3/31/1982,-10.7,0,990
4/1/1982,-11.7,0,990
4/2/1982,-11.8,2.3,990
4/3/1982,-9.2,0,990
4/4/1982,-3.1,0,990
4/5/1982,-2.1,0,990
4/6/1982,2.5,0,990
4/7/1982,-0.1,0,990
4/8/1982,-1.9,0,990
4/9/1982,-4.6,0,990
4/10/1982,-5.7,0,990
4/11/1982,-4.6,0,990
4/12/1982,-6.5,2.3,990
4/13/1982,-7.6,2.3,990
4/14/1982,-5.6,0,990
4/15/1982,-5.5,4.6,990
4/16/1982,-3.3,0,990
4/17/1982,-4.1,9.1,990
4/18/1982,-6.4,6.8,990
4/19/1982,-3.5,2.3,990
4/20/1982,-3,18.2,990
4/21/1982,-4.2,11.4,990
4/22/1982,-3.1,0,990
4/23/1982,-4.8,0,990
4/24/1982,-3.4,0,990
4/25/1982,-3.1,4.6,990
4/26/1982,-2.7,11.4,990
4/27/1982,-2.1,22.8,990
4/28/1982,-3,18.2,990
4/29/1982,-3.5,6.8,990
4/30/1982,-3.8,0,990
5/1/1982,-3.1,0,990
5/2/1982,-1.6,0,990
5/3/1982,-1.6,2.3,990
5/4/1982,-4.4,0,990
5/5/1982,-1.6,0,990
5/6/1982,1.4,0,990
5/7/1982,-0.3,6.8,990
5/8/1982,0.1,0,990
5/9/1982,-0.3,0,990
5/10/1982,0,0,990
5/11/1982,-0.9,6.8,990
5/12/1982,-1,16,990
5/13/1982,-1.4,0,990
5/14/1982,-0.4,0,990
5/15/1982,-0.6,0,990
5/16/1982,0.7,0,990
5/17/1982,1,0,990
5/18/1982,-0.6,0,990
5/19/1982,-0.4,2.3,990
5/20/1982,-2,2.3,990
5/21/1982,0.5,0,990
5/22/1982,2.7,0,990
5/23/1982,0,2.3,990
5/24/1982,2.1,0,990
5/25/1982,3.4,0,990
5/26/1982,0.5,0,990
5/27/1982,0.2,0,990
5/28/1982,1.2,0,990
5/29/1982,3.3,0,990
5/30/1982,6.4,0,990
5/31/1982,7.9,0,990
6/1/1982,9.6,0,990
6/2/1982,7.6,0,990
6/3/1982,5.9,0,990
6/4/1982,4.4,0,990
6/5/1982,2.1,2.3,990
6/6/1982,2.1,0,990
6/7/1982,3.4,4.6,990
6/8/1982,4.1,0,990
6/9/1982,5.2,0,990
6/10/1982,2.6,31.9,990
6/11/1982,1.1,4.6,990
6/12/1982,1.5,9.1,990
6/13/1982,2.8,0,990
6/14/1982,3.2,0,990
6/15/1982,3.7,0,990
6/16/1982,3.7,0,990
6/17/1982,4.4,2.3,990
6/18/1982,4.4,6.8,990
6/19/1982,4.4,4.6,990
6/20/1982,3.7,0,990
6/21/1982,3.3,2.3,990
6/22/1982,4,0,990
6/23/1982,7.9,0,990
6/24/1982,12.6,0,990
6/25/1982,14.3,0,990
6/26/1982,14.6,0,990
6/27/1982,8.5,0,990
6/28/1982,3.7,27.4,990
6/29/1982,2.6,11.4,990
6/30/1982,3.8,9.1,990
7/1/1982,2.7,2.3,990
7/2/1982,1.7,2.3,990
7/3/1982,3,0,990
7/4/1982,3.4,27.4,990
7/5/1982,4.4,0,990
7/6/1982,7.3,0,990
7/7/1982,13.1,0,990
7/8/1982,8.4,0,990
7/9/1982,6.1,9.1,990
7/10/1982,7.4,0,990
7/11/1982,6.4,0,990
7/12/1982,7.6,2.3,990
7/13/1982,10.2,0,990
7/14/1982,9.7,0,990
7/15/1982,4.4,11.4,990
7/16/1982,5.5,4.6,990
7/17/1982,5.9,6.8,990
7/18/1982,7.2,0,990
7/19/1982,12.4,0,990
7/20/1982,14.4,0,990
7/21/1982,8.6,2.3,990
7/22/1982,7.2,0,990
7/23/1982,6.1,4.6,990
7/24/1982,6.6,0,990
7/25/1982,6.6,0,990
7/26/1982,10.7,0,990
7/27/1982,12.4,0,990
7/28/1982,11.9,2.3,990
7/29/1982,6.2,36.5,990
7/30/1982,8.2,0,990
7/31/1982,10.4,0,990
8/1/1982,10.7,0,990
8/2/1982,10.5,0,990
8/3/1982,11.6,0,990
8/4/1982,10.5,0,990
8/5/1982,9.2,4.6,990
8/6/1982,7.9,2.3,990
8/7/1982,4.7,16,990
8/8/1982,5.7,13.7,990
8/9/1982,5.7,4.6,990
8/10/1982,4.6,2.3,990
8/11/1982,4.3,22.8,990
8/12/1982,8.7,0,990
8/13/1982,12.5,0,990
8/14/1982,8.9,0,990
8/15/1982,5.1,13.7,990
8/16/1982,8,0,990
8/17/1982,7.5,2.3,990
8/18/1982,8.8,0,990
8/19/1982,9.8,0,990
8/20/1982,10.7,0,990
8/21/1982,8.1,0,990
8/22/1982,7.8,0,990
8/23/1982,8.6,0,990
8/24/1982,7.6,0,990
8/25/1982,6.2,0,990
8/26/1982,8.4,0,990
8/27/1982,8.7,0,990
8/28/1982,7.1,0,990
8/29/1982,6.2,9.1,990
8/30/1982,4.8,4.6,990
8/31/1982,4.3,0,990
9/1/1982,5.7,0,990
9/2/1982,6.8,0,990
9/3/1982,3.3,0,990
9/4/1982,4,0,990
9/5/1982,5,43.3,990
9/6/1982,3.1,79.8,990
9/7/1982,4,9.1,990
9/8/1982,4.6,4.6,990
9/9/1982,4.3,6.8,990
9/10/1982,4,11.4,990
9/11/1982,4.8,0,990
9/12/1982,2.6,4.6,990
9/13/1982,4.3,68.4,990
9/14/1982,5.6,18.2,990
9/15/1982,7.3,63.8,990
9/16/1982,4.8,29.6,990
9/17/1982,3.2,6.8,990
9/18/1982,5.9,41,990
9/19/1982,4.8,13.7,990
9/20/1982,3.7,13.7,990
9/21/1982,4,25.1,990
9/22/1982,2.3,6.8,990
9/23/1982,1.6,6.8,990
9/24/1982,3.4,0,990
9/25/1982,3.2,0,990
9/26/1982,2.4,0,990
9/27/1982,4.3,2.3,990
9/28/1982,2.6,0,990
9/29/1982,1.8,9.1,990
9/30/1982,1.4,6.8,990
10/1/1982,1.3,2.3,990
10/2/1982,0.3,0,990
10/3/1982,-1,4.6,990
10/4/1982,-2.1,0,990
10/5/1982,-2.5,4.6,990
10/6/1982,-4.2,2.3,990
10/7/1982,-2.2,9.1,990
10/8/1982,-3.2,9.1,990
10/9/1982,-1,2.3,990
10/10/1982,-4.7,6.8,990
10/11/1982,-2.5,9.1,990
10/12/1982,1,11.4,990
10/13/1982,-2.5,16,990
10/14/1982,-2.9,9.1,990
10/15/1982,-2.2,4.6,990
10/16/1982,-1.9,4.6,990
10/17/1982,-1,13.7,990
10/18/1982,0.1,0,990
10/19/1982,-1.8,9.1,990
10/20/1982,-7.2,6.8,990
10/21/1982,-10.6,4.6,990
10/22/1982,-8.2,4.6,990
10/23/1982,-1.6,0,990
10/24/1982,-5.5,0,990
10/25/1982,-9.1,0,990
10/26/1982,-13,0,990
10/27/1982,-12.4,0,990
10/28/1982,-3.7,13.7,990
10/29/1982,-6.5,6.8,990
10/30/1982,-9.1,6.8,990
10/31/1982,-6.6,0,990
11/1/1982,-2.9,22.8,990
