Date,Temperature,Precipitation,Elevation
10/4/1978,-1,3,1480
10/5/1978,1.2,4.5,1480
10/6/1978,2.6,5.9,1480
10/7/1978,2,3,1480
10/8/1978,2,0,1480
10/9/1978,2.7,0,1480
10/10/1978,3.5,0,1480
10/11/1978,-4.4,40.1,1480
10/12/1978,-4.5,0,1480
10/13/1978,-3,1.5,1480
10/14/1978,-5,17.8,1480
10/15/1978,-6.9,3,1480
10/16/1978,-5.5,0,1480
10/17/1978,-1,19.3,1480
10/18/1978,-2.5,7.4,1480
10/19/1978,-3.9,34.2,1480
10/20/1978,-3.7,8.9,1480
10/21/1978,-6.9,7.4,1480
10/22/1978,-11.9,8.9,1480
10/23/1978,-10,0,1480
10/24/1978,-3.7,0,1480
10/25/1978,-5,23.8,1480
10/26/1978,-4.7,37.1,1480
10/27/1978,-7,22.3,1480
10/28/1978,-8.9,3,1480
10/29/1978,-5.2,1.5,1480
10/30/1978,-6.7,16.3,1480
10/31/1978,-8.4,13.4,1480
11/1/1978,-7.4,11.9,1480
11/2/1978,-10.5,5.9,1480
11/3/1978,-10.5,3,1480
11/4/1978,-7.9,0,1480
11/5/1978,-5.7,0,1480
11/6/1978,-7.2,0,1480
11/7/1978,-12,0,1480
11/8/1978,-13.9,0,1480
11/9/1978,-10,0,1480
11/10/1978,-9.4,0,1480
11/11/1978,-8.8,0,1480
11/12/1978,-7.5,0,1480
11/13/1978,-10.7,0,1480
11/14/1978,-13.5,0,1480
11/15/1978,-14.4,0,1480
11/16/1978,-12.9,0,1480
11/17/1978,-10.7,0,1480
11/18/1978,-8.5,0,1480
11/19/1978,-4.7,0,1480
11/20/1978,-8,0,1480
11/21/1978,-6,47.5,1480
11/22/1978,-6.1,13.4,1480
11/23/1978,-11.7,4.5,1480
11/24/1978,-12,0,1480
11/25/1978,-6.7,4.5,1480
11/26/1978,-2.6,1.5,1480
11/27/1978,-0.8,4.5,1480
11/28/1978,-4.5,23.8,1480
11/29/1978,-5.4,7.4,1480
11/30/1978,-9.3,4.5,1480
12/1/1978,-4.9,1.5,1480
12/2/1978,-4.1,4.5,1480
12/3/1978,-9.6,7.4,1480
12/4/1978,-12.5,7.4,1480
12/5/1978,-8.8,7.4,1480
12/6/1978,-4.9,7.4,1480
12/7/1978,-2.5,22.3,1480
12/8/1978,-3.9,5.9,1480
12/9/1978,-5.3,13.4,1480
12/10/1978,-8.7,22.3,1480
12/11/1978,-11.4,3,1480
12/12/1978,-8.6,0,1480
12/13/1978,-7.7,0,1480
12/14/1978,-14.5,3,1480
12/15/1978,-19.7,3,1480
12/16/1978,-20.2,0,1480
12/17/1978,-14.3,26.7,1480
12/18/1978,-13.1,23.8,1480
12/19/1978,-17.2,5.9,1480
12/20/1978,-16.7,0,1480
12/21/1978,-16.9,0,1480
12/22/1978,-15.4,3,1480
12/23/1978,-12.4,0,1480
12/24/1978,-16.7,4.5,1480
12/25/1978,-17.5,0,1480
12/26/1978,-16.9,3,1480
12/27/1978,-11.8,0,1480
12/28/1978,-8.4,0,1480
12/29/1978,-8.6,1.5,1480
12/30/1978,-7.7,0,1480
12/31/1978,-6.4,0,1480
1/1/1979,-8.7,0,1480
1/2/1979,-7.3,0,1480
1/3/1979,-5.9,0,1480
1/4/1979,-5.2,0,1480
1/5/1979,-4,0,1480
1/6/1979,-5,0,1480
1/7/1979,-8.7,3,1480
1/8/1979,-4.1,0,1480
1/9/1979,-4.2,0,1480
1/10/1979,-6.8,0,1480
1/11/1979,-8.2,0,1480
1/12/1979,-10.2,1.5,1480
1/13/1979,-9.9,0,1480
1/14/1979,-8.8,1.5,1480
1/15/1979,-6.9,0,1480
1/16/1979,-5.6,3,1480
1/17/1979,-11.8,16.3,1480
1/18/1979,-11,0,1480
1/19/1979,-12.5,4.5,1480
1/20/1979,-14.8,0,1480
1/21/1979,-8.8,0,1480
1/22/1979,-9.2,16.3,1480
1/23/1979,-12.6,4.5,1480
1/24/1979,-11.7,0,1480
1/25/1979,-8.8,0,1480
1/26/1979,-12.9,1.5,1480
1/27/1979,-14.5,3,1480
1/28/1979,-11,4.5,1480
1/29/1979,-14.9,4.5,1480
1/30/1979,-10.8,5.9,1480
1/31/1979,-8.7,0,1480
2/1/1979,-8.7,7.4,1480
2/2/1979,-19.7,7.4,1480
2/3/1979,-25.6,3,1480
2/4/1979,-20.9,0,1480
2/5/1979,-19.7,0,1480
2/6/1979,-23.7,3,1480
2/7/1979,-24.4,1.5,1480
2/8/1979,-20.6,0,1480
2/9/1979,-19.2,0,1480
2/10/1979,-16.9,0,1480
2/11/1979,-16.8,0,1480
2/12/1979,-21.6,1.5,1480
2/13/1979,-22.7,0,1480
2/14/1979,-21.4,0,1480
2/15/1979,-19.6,0,1480
2/16/1979,-19.1,0,1480
2/17/1979,-17,0,1480
2/18/1979,-12.9,0,1480
2/19/1979,-14,0,1480
2/20/1979,-12.6,0,1480
2/21/1979,-11.6,0,1480
2/22/1979,-9.6,0,1480
2/23/1979,-8.8,0,1480
2/24/1979,-16.5,0,1480
2/25/1979,-14.2,0,1480
2/26/1979,-12.9,0,1480
2/27/1979,-13.9,0,1480
2/28/1979,-17.2,0,1480
3/1/1979,-16.5,0,1480
3/2/1979,-14.8,0,1480
3/3/1979,-11.9,4.5,1480
3/4/1979,-4.8,1.5,1480
3/5/1979,-3.9,1.5,1480
3/6/1979,-4.5,1.5,1480
3/7/1979,-6.4,3,1480
3/8/1979,-5.2,0,1480
3/9/1979,-4.3,4.5,1480
3/10/1979,-6.8,32.7,1480
3/11/1979,-7.2,0,1480
3/12/1979,-5.6,4.5,1480
3/13/1979,-5.1,7.4,1480
3/14/1979,-5.7,3,1480
3/15/1979,-5.5,8.9,1480
3/16/1979,-7.3,8.9,1480
3/17/1979,-6.6,19.3,1480
3/18/1979,-5.4,25.2,1480
3/19/1979,-4.6,26.7,1480
3/20/1979,-5,25.2,1480
3/21/1979,-3.4,46,1480
3/22/1979,-2.6,40.1,1480
3/23/1979,-5.9,8.9,1480
3/24/1979,-7.4,1.5,1480
3/25/1979,-6.8,0,1480
3/26/1979,-6.4,4.5,1480
3/27/1979,-9.9,5.9,1480
3/28/1979,-11,1.5,1480
3/29/1979,-12.7,1.5,1480
3/30/1979,-13.6,1.5,1480
3/31/1979,-10.7,0,1480
4/1/1979,-10.9,0,1480
4/2/1979,-7.7,0,1480
4/3/1979,-4,0,1480
4/4/1979,-3.9,32.7,1480
4/5/1979,-4,11.9,1480
4/6/1979,-6.6,4.5,1480
4/7/1979,-3.1,0,1480
4/8/1979,-3.9,0,1480
4/9/1979,-4.6,1.5,1480
4/10/1979,-4.8,8.9,1480
4/11/1979,-6.6,5.9,1480
4/12/1979,-8,1.5,1480
4/13/1979,-9.7,1.5,1480
4/14/1979,-10.7,0,1480
4/15/1979,-9.7,0,1480
4/16/1979,-7,0,1480
4/17/1979,-4.9,0,1480
4/18/1979,-3.2,0,1480
4/19/1979,-1.2,0,1480
4/20/1979,-0.4,0,1480
4/21/1979,1.9,0,1480
4/22/1979,0.6,0,1480
4/23/1979,0.5,0,1480
4/24/1979,0.1,7.4,1480
4/25/1979,-0.3,11.9,1480
4/26/1979,-0.1,0,1480
4/27/1979,3.7,0,1480
4/28/1979,5.7,0,1480
4/29/1979,6.4,0,1480
4/30/1979,8.9,0,1480
5/1/1979,6.6,0,1480
5/2/1979,4,0,1480
5/3/1979,5,0,1480
5/4/1979,5.3,0,1480
5/5/1979,4.3,7.4,1480
5/6/1979,4.7,0,1480
5/7/1979,-3.9,5.9,1480
5/8/1979,-2.2,0,1480
5/9/1979,-0.7,0,1480
5/10/1979,2,0,1480
5/11/1979,2.6,0,1480
5/12/1979,2.3,3,1480
5/13/1979,3.1,0,1480
5/14/1979,3.9,0,1480
5/15/1979,4,1.5,1480
5/16/1979,1.6,0,1480
5/17/1979,1.4,3,1480
5/18/1979,1.7,1.5,1480
5/19/1979,1.9,0,1480
5/20/1979,2.3,0,1480
5/21/1979,3.3,0,1480
5/22/1979,4.5,0,1480
5/23/1979,4,3,1480
5/24/1979,4.7,3,1480
5/25/1979,3.5,5.9,1480
5/26/1979,4.5,1.5,1480
5/27/1979,4.6,1.5,1480
5/28/1979,11.2,0,1480
5/29/1979,4,1.5,1480
5/30/1979,4.2,16.3,1480
5/31/1979,5.9,0,1480
6/1/1979,7.2,0,1480
6/2/1979,4.2,8.9,1480
6/3/1979,5.4,1.5,1480
6/4/1979,4.1,0,1480
6/5/1979,6.6,0,1480
6/6/1979,3.6,1.5,1480
6/7/1979,3.5,0,1480
6/8/1979,5,0,1480
6/9/1979,7.5,0,1480
6/10/1979,6.2,0,1480
6/11/1979,2,4.5,1480
6/12/1979,1.5,5.9,1480
6/13/1979,1.3,8.9,1480
6/14/1979,0.7,0,1480
6/15/1979,3.8,0,1480
6/16/1979,1.2,7.4,1480
6/17/1979,3,7.4,1480
6/18/1979,5.6,0,1480
6/19/1979,4.9,8.9,1480
6/20/1979,5.2,1.5,1480
6/21/1979,5.9,0,1480
6/22/1979,6.5,1.5,1480
6/23/1979,8.4,0,1480
6/24/1979,7.4,0,1480
6/25/1979,0.7,38.6,1480
6/26/1979,1.7,19.3,1480
6/27/1979,2.5,5.9,1480
6/28/1979,1.3,4.5,1480
6/29/1979,2.6,11.9,1480
6/30/1979,6.1,0,1480
7/1/1979,7.7,1.5,1480
7/2/1979,8.7,0,1480
7/3/1979,10.5,0,1480
7/4/1979,10.9,0,1480
7/5/1979,4.6,46,1480
7/6/1979,3.4,10.4,1480
7/7/1979,2.4,0,1480
7/8/1979,2.9,10.4,1480
7/9/1979,4.8,5.9,1480
7/10/1979,7.3,0,1480
7/11/1979,6.9,5.9,1480
7/12/1979,5.5,1.5,1480
7/13/1979,8.2,4.5,1480
7/14/1979,8.4,0,1480
7/15/1979,3.2,13.4,1480
7/16/1979,5.2,1.5,1480
7/17/1979,6.8,0,1480
7/18/1979,6,0,1480
7/19/1979,7,0,1480
7/20/1979,8.2,0,1480
7/21/1979,6.6,25.2,1480
7/22/1979,6,11.9,1480
7/23/1979,6.6,4.5,1480
7/24/1979,9.7,0,1480
7/25/1979,7.8,19.3,1480
7/26/1979,5.1,1.5,1480
7/27/1979,6.3,5.9,1480
7/28/1979,7,0,1480
7/29/1979,8.7,0,1480
7/30/1979,7.8,0,1480
7/31/1979,6.2,4.5,1480
8/1/1979,8.5,0,1480
8/2/1979,8.1,0,1480
8/3/1979,8,0,1480
8/4/1979,8.2,0,1480
8/5/1979,8.1,0,1480
8/6/1979,5.8,28.2,1480
8/7/1979,7,4.5,1480
8/8/1979,7.3,5.9,1480
8/9/1979,6.7,0,1480
8/10/1979,6.9,0,1480
8/11/1979,8.2,0,1480
8/12/1979,10.2,0,1480
8/13/1979,8.3,1.5,1480
8/14/1979,8.8,3,1480
8/15/1979,7.6,0,1480
8/16/1979,7.6,3,1480
8/17/1979,4.9,25.2,1480
8/18/1979,5,1.5,1480
8/19/1979,9.3,0,1480
8/20/1979,6.8,3,1480
8/21/1979,4.8,4.5,1480
8/22/1979,7.7,0,1480
8/23/1979,9.2,0,1480
8/24/1979,11.5,0,1480
8/25/1979,12.3,0,1480
8/26/1979,10.3,0,1480
8/27/1979,6.9,0,1480
8/28/1979,4.8,0,1480
8/29/1979,3,13.4,1480
8/30/1979,1.7,5.9,1480
8/31/1979,1.3,4.5,1480
9/1/1979,2.8,1.5,1480
9/2/1979,3.4,1.5,1480
9/3/1979,2.3,0,1480
9/4/1979,1.4,0,1480
9/5/1979,1.3,0,1480
9/6/1979,5.7,0,1480
9/7/1979,6.4,0,1480
9/8/1979,7.3,0,1480
9/9/1979,6.6,0.6,1480
9/10/1979,6.6,0,1480
9/11/1979,6,0.4,1480
9/12/1979,7.6,0,1480
9/13/1979,7.1,1.5,1480
9/14/1979,5.9,9.2,1480
9/15/1979,3.5,5.2,1480
9/16/1979,3.2,0.3,1480
9/17/1979,1.1,59.9,1480
9/18/1979,0.8,28.5,1480
9/19/1979,2.2,1.5,1480
9/20/1979,2.2,26.1,1480
9/21/1979,2,20.8,1480
9/22/1979,2.8,2.5,1480
9/23/1979,1.5,16.9,1480
9/24/1979,0.7,1.5,1480
9/25/1979,-0.4,1.5,1480
9/26/1979,0.9,0.4,1480
9/27/1979,1.9,0,1480
9/28/1979,0.7,1.5,1480
9/29/1979,0.2,0.4,1480
9/30/1979,2,0,1480
10/1/1979,2.5,0,1480
10/2/1979,2.3,1.5,1480
10/3/1979,-0.3,5.9,1480
10/4/1979,0.8,1.5,1480
10/5/1979,0.1,26.7,1480
10/6/1979,-1,17.8,1480
10/7/1979,-1.3,0,1480
10/8/1979,0.7,19.3,1480
10/9/1979,2.3,25.2,1480
10/10/1979,2.4,0,1480
10/11/1979,2.3,3,1480
10/12/1979,-0.9,1.5,1480
10/13/1979,-1.5,0,1480
10/14/1979,-2.2,1.5,1480
10/15/1979,-1.8,0,1480
10/16/1979,-0.4,0,1480
10/17/1979,-2.6,17.8,1480
10/18/1979,-3.3,0,1480
10/19/1979,-4.1,0,1480
10/20/1979,-7,3,1480
10/21/1979,-6.2,0,1480
10/22/1979,-5,0,1480
10/23/1979,-4.1,1.5,1480
10/24/1979,0.6,16.3,1480
10/25/1979,-1.4,0,1480
10/26/1979,-1.6,0,1480
10/27/1979,-2.6,3,1480
10/28/1979,-2.9,29.7,1480
10/29/1979,-1.5,4.5,1480
10/30/1979,-1.6,3,1480
10/31/1979,-3.5,5.9,1480
11/1/1979,-4.7,0,1480
11/2/1979,-5,3,1480
11/3/1979,-5.2,0,1480
11/4/1979,-5.3,0,1480
11/5/1979,-2.8,0,1480
11/6/1979,-1.3,3,1480
11/7/1979,-2,25.2,1480
11/8/1979,-0.3,5.9,1480
11/9/1979,-2.2,10.4,1480
11/10/1979,-2,46,1480
11/11/1979,-1.5,26.7,1480
11/12/1979,-2.1,37.1,1480
11/13/1979,-4.6,20.8,1480
11/14/1979,-11.4,7.4,1480
11/15/1979,-4.4,3,1480
11/16/1979,-5.3,4.5,1480
11/17/1979,-12.6,7.4,1480
11/18/1979,-11.9,4.5,1480
11/19/1979,-5,4.5,1480
11/20/1979,-5.7,4.5,1480
11/21/1979,-3.6,1.5,1480
11/22/1979,-2.2,3,1480
11/23/1979,-6.7,4.5,1480
11/24/1979,-9,4.5,1480
11/25/1979,-10,0,1480
11/26/1979,-7.1,0,1480
11/27/1979,-5,0,1480
11/28/1979,0.8,0,1480
11/29/1979,-1.3,1.5,1480
11/30/1979,-2.5,1.5,1480
12/1/1979,-5.2,3,1480
12/2/1979,-7.6,1.5,1480
12/3/1979,-8.2,5.9,1480
12/4/1979,-10.2,14.9,1480
12/5/1979,-13.8,11.9,1480
12/6/1979,-18.8,3,1480
12/7/1979,-16.3,0,1480
12/8/1979,-17,0,1480
12/9/1979,-18.3,0,1480
12/10/1979,-17.3,10.4,1480
12/11/1979,-23,3,1480
12/12/1979,-26,3,1480
12/13/1979,-21.2,0,1480
12/14/1979,-17.6,0,1480
12/15/1979,-14.9,0,1480
12/16/1979,-12.6,0,1480
12/17/1979,-17.3,7.4,1480
12/18/1979,-12,10.4,1480
12/19/1979,-11.3,3,1480
12/20/1979,-9.9,7.4,1480
12/21/1979,-14.7,4.5,1480
12/22/1979,-18,5.9,1480
12/23/1979,-14.5,0,1480
12/24/1979,-12.9,0,1480
12/25/1979,-8,3,1480
12/26/1979,-8.4,3,1480
12/27/1979,-8.2,4.5,1480
12/28/1979,-7.9,0,1480
12/29/1979,-13.1,4.5,1480
12/30/1979,-18.2,1.5,1480
12/31/1979,-23.6,4.5,1480
1/1/1980,-19.1,0,1480
1/2/1980,-16.9,0,1480
1/3/1980,-19.1,0,1480
1/4/1980,-17.3,0,1480
1/5/1980,-9.7,4.5,1480
1/6/1980,-8.9,1.5,1480
1/7/1980,-8.7,4.5,1480
1/8/1980,-8.3,4.5,1480
1/9/1980,-13.5,1.5,1480
1/10/1980,-22.3,5.9,1480
1/11/1980,-23.3,0,1480
1/12/1980,-25.5,1.5,1480
1/13/1980,-25,0,1480
1/14/1980,-16.2,0,1480
1/15/1980,-16,0,1480
1/16/1980,-16.3,0,1480
1/17/1980,-9,22.3,1480
1/18/1980,-4,0,1480
1/19/1980,-3.3,3,1480
1/20/1980,-3.2,1.5,1480
1/21/1980,-0.3,0,1480
1/22/1980,-2.2,13.4,1480
1/23/1980,-15.7,5.9,1480
1/24/1980,-14.2,0,1480
1/25/1980,-8.1,0,1480
1/26/1980,-9.8,0,1480
1/27/1980,-7,0,1480
1/28/1980,-9.7,3,1480
1/29/1980,-16,0,1480
1/30/1980,-19.7,3,1480
1/31/1980,-10.2,0,1480
2/1/1980,-6.6,19.3,1480
2/2/1980,-3.4,0,1480
2/3/1980,-6.6,8.9,1480
2/4/1980,-6.7,1.5,1480
2/5/1980,-3.7,1.5,1480
2/6/1980,-2.4,0,1480
2/7/1980,-10.2,3,1480
2/8/1980,-10.1,4.5,1480
2/9/1980,-4.1,0,1480
2/10/1980,-1.2,0,1480
2/11/1980,3.5,0,1480
2/12/1980,3.5,0,1480
2/13/1980,2.9,0,1480
2/14/1980,3,0,1480
2/15/1980,2.6,0,1480
2/16/1980,-1.5,0,1480
2/17/1980,-5.2,0,1480
2/18/1980,-12.7,4.5,1480
2/19/1980,-16.1,3,1480
2/20/1980,-12,0,1480
2/21/1980,-8.7,0,1480
2/22/1980,-6.5,0,1480
2/23/1980,-2.3,0,1480
2/24/1980,-6.2,0,1480
2/25/1980,-6.2,0,1480
2/26/1980,-6.7,0,1480
2/27/1980,-5.7,0,1480
2/28/1980,-4.5,0,1480
2/29/1980,-7.4,0,1480
3/1/1980,-0.2,0,1480
3/2/1980,-8.2,0,1480
3/3/1980,-5.3,0,1480
3/4/1980,-3.4,0,1480
3/5/1980,-6.2,7.4,1480
3/6/1980,-8.3,1.5,1480
3/7/1980,-7.4,5.9,1480
3/8/1980,-5.7,5.9,1480
3/9/1980,-8.9,11.9,1480
3/10/1980,-10.5,4.5,1480
3/11/1980,-13.1,0,1480
3/12/1980,-14.1,0,1480
3/13/1980,-15.5,0,1480
3/14/1980,-16,0,1480
3/15/1980,-11.3,1.5,1480
3/16/1980,-13.5,5.9,1480
3/17/1980,-11.2,0,1480
3/18/1980,-10.2,1.5,1480
3/19/1980,-8.5,0,1480
3/20/1980,-5.1,1.5,1480
3/21/1980,-6.3,17.8,1480
3/22/1980,-8.1,1.5,1480
3/23/1980,-5.9,0,1480
3/24/1980,-4.8,0,1480
3/25/1980,-3.8,0,1480
3/26/1980,-5.3,3,1480
3/27/1980,-4.3,0,1480
3/28/1980,-4.3,0,1480
3/29/1980,-6.3,1.5,1480
3/30/1980,-4.3,1.5,1480
3/31/1980,-4.4,11.9,1480
4/1/1980,-2.3,0,1480
4/2/1980,-1.8,5.9,1480
4/3/1980,-0.5,0,1480
4/4/1980,0.3,0,1480
4/5/1980,-0.3,0,1480
4/6/1980,-1.2,0,1480
4/7/1980,-1.9,5.9,1480
4/8/1980,-1.9,0,1480
4/9/1980,-1.7,1.5,1480
4/10/1980,-2.2,0,1480
4/11/1980,-0.7,1.5,1480
4/12/1980,-4.3,10.4,1480
4/13/1980,-5.1,0,1480
4/14/1980,-4.3,0,1480
4/15/1980,-5.3,0,1480
4/16/1980,-4.5,1.5,1480
4/17/1980,-2.5,0,1480
4/18/1980,-3.8,3,1480
4/19/1980,-0.3,0,1480
4/20/1980,-1.2,11.9,1480
4/21/1980,-2.1,0,1480
4/22/1980,-1.2,1.5,1480
4/23/1980,-2.7,4.5,1480
4/24/1980,-2.2,0,1480
4/25/1980,0.5,0,1480
4/26/1980,2.4,0,1480
4/27/1980,1.8,0,1480
4/28/1980,1.3,0,1480
4/29/1980,-0.6,1.5,1480
4/30/1980,2.1,0,1480
5/1/1980,1.3,5.9,1480
5/2/1980,-1.7,31.2,1480
5/3/1980,0,0,1480
5/4/1980,0.7,1.5,1480
5/5/1980,4.6,0,1480
5/6/1980,6.8,0,1480
5/7/1980,4,0,1480
5/8/1980,3.8,3,1480
5/9/1980,1.8,4.5,1480
5/10/1980,0,5.9,1480
5/11/1980,1.7,0,1480
5/12/1980,2.4,0,1480
5/13/1980,4.4,0,1480
5/14/1980,1.8,0,1480
5/15/1980,2.4,0,1480
5/16/1980,6.2,0,1480
5/17/1980,1.5,3,1480
5/18/1980,3.4,0,1480
5/19/1980,3.5,0,1480
5/20/1980,1.3,8.9,1480
5/21/1980,1.8,7.4,1480
5/22/1980,3.6,3,1480
5/23/1980,3.3,1.5,1480
5/24/1980,5,1.5,1480
5/25/1980,5.9,0,1480
5/26/1980,7.3,0,1480
5/27/1980,7.2,0,1480
5/28/1980,4,1.5,1480
5/29/1980,4,0,1480
5/30/1980,2.9,13.4,1480
5/31/1980,1.8,8.9,1480
6/1/1980,2.9,0,1480
6/2/1980,3.9,0,1480
6/3/1980,3.4,0,1480
6/4/1980,10.6,0,1480
6/5/1980,13.6,0,1480
6/6/1980,13.1,0,1480
6/7/1980,6.6,0,1480
6/8/1980,3.4,0,1480
6/9/1980,7.1,0,1480
6/10/1980,6.4,1.5,1480
6/11/1980,3.1,16.3,1480
6/12/1980,2.9,13.4,1480
6/13/1980,4.4,0,1480
6/14/1980,5.3,0,1480
6/15/1980,5.9,0,1480
6/16/1980,5.9,0,1480
6/17/1980,2.9,13.4,1480
6/18/1980,1.8,56.4,1480
6/19/1980,4.9,8.9,1480
6/20/1980,-0.2,17.8,1480
6/21/1980,3.8,0,1480
6/22/1980,5.3,3,1480
6/23/1980,8,0,1480
6/24/1980,7.9,0,1480
6/25/1980,8.8,0,1480
6/26/1980,10.2,0,1480
6/27/1980,9.2,0,1480
6/28/1980,8.9,0,1480
6/29/1980,4.9,4.5,1480
6/30/1980,3.9,5.9,1480
7/1/1980,6.7,0,1480
7/2/1980,10.2,1.5,1480
7/3/1980,6.8,1.5,1480
7/4/1980,6.5,0,1480
7/5/1980,11.1,0,1480
7/6/1980,8.1,1.5,1480
7/7/1980,7,10.4,1480
7/8/1980,6.3,4.5,1480
7/9/1980,5.9,4.5,1480
7/10/1980,7.2,0,1480
7/11/1980,5.8,34.2,1480
7/12/1980,5.8,49,1480
7/13/1980,7.1,8.9,1480
7/14/1980,8.1,11.9,1480
7/15/1980,7.9,1.5,1480
7/16/1980,7.6,0,1480
7/17/1980,5.9,10.4,1480
7/18/1980,8.5,1.5,1480
7/19/1980,10.4,1.5,1480
7/20/1980,10.2,0,1480
7/21/1980,11.2,0,1480
7/22/1980,10.5,0,1480
7/23/1980,12.3,0,1480
7/24/1980,11.1,0,1480
7/25/1980,8.5,4.5,1480
7/26/1980,7.1,13.4,1480
7/27/1980,4.8,106.9,1480
7/28/1980,2.7,60.9,1480
7/29/1980,3.9,25.2,1480
7/30/1980,5.1,4.5,1480
7/31/1980,5.8,3,1480
8/1/1980,5.8,1.5,1480
8/2/1980,5.5,16.3,1480
8/3/1980,6.2,3,1480
8/4/1980,7.4,0,1480
8/5/1980,9.3,0,1480
8/6/1980,12.9,0,1480
8/7/1980,7.1,71.3,1480
8/8/1980,5.3,16.3,1480
8/9/1980,8.4,1.5,1480
8/10/1980,10.4,1.5,1480
8/11/1980,13.5,0,1480
8/12/1980,12.1,0,1480
8/13/1980,6.3,19.3,1480
8/14/1980,4,5.9,1480
8/15/1980,3.5,13.4,1480
8/16/1980,3,13.4,1480
8/17/1980,6.2,0,1480
8/18/1980,1.5,66.8,1480
8/19/1980,2.6,19.3,1480
8/20/1980,2.2,13.4,1480
8/21/1980,2.6,7.4,1480
8/22/1980,3.8,0,1480
8/23/1980,5.3,0,1480
8/24/1980,5.8,0,1480
8/25/1980,4.5,0,1480
8/26/1980,4.8,0,1480
8/27/1980,5.5,3,1480
8/28/1980,3.2,7.4,1480
8/29/1980,3.3,3,1480
8/30/1980,5,0,1480
8/31/1980,4.4,0,1480
9/1/1980,-1.6,7.4,1480
9/2/1980,-5.9,8.9,1480
9/3/1980,-6.7,0,1480
9/4/1980,-2.2,0,1480
9/5/1980,0.3,0,1480
9/6/1980,1.4,0,1480
9/7/1980,2.9,0,1480
9/8/1980,6.1,0,1480
9/9/1980,1.4,3,1480
9/10/1980,1.5,5.9,1480
9/11/1980,2.4,0,1480
9/12/1980,2.8,0,1480
9/13/1980,2.6,49,1480
9/14/1980,5.9,34.2,1480
9/15/1980,5.6,14.9,1480
9/16/1980,2.5,1.5,1480
9/17/1980,0.7,3,1480
9/18/1980,0.4,0,1480
9/19/1980,0.2,0,1480
9/20/1980,-0.6,0,1480
9/21/1980,-0.6,3,1480
9/22/1980,0.7,11.9,1480
9/23/1980,1.4,16.3,1480
9/24/1980,1.8,8.9,1480
9/25/1980,0.2,3,1480
9/26/1980,5.6,0,1480
9/27/1980,3.7,4.5,1480
9/28/1980,1.5,4.5,1480
9/29/1980,2.7,0,1480
9/30/1980,2.5,0,1480
10/1/1980,2.3,0,1480
10/2/1980,-1.5,19.3,1480
10/3/1980,-1.4,4.5,1480
10/4/1980,-0.9,11.9,1480
10/5/1980,1.5,5.9,1480
10/6/1980,-5.9,4.5,1480
10/7/1980,3,0,1480
10/8/1980,-1.5,19.3,1480
10/9/1980,-4.7,3,1480
10/10/1980,-3.4,5.9,1480
10/11/1980,-3.7,3,1480
10/12/1980,-6.2,3,1480
10/13/1980,-5.8,3,1480
10/14/1980,-2.1,8.9,1480
10/15/1980,-0.6,13.4,1480
10/16/1980,-5.3,3,1480
10/17/1980,-1.6,0,1480
10/18/1980,-0.1,0,1480
10/19/1980,-0.6,0,1480
10/20/1980,-2,3,1480
10/21/1980,-2.5,0,1480
10/22/1980,0.8,0,1480
10/23/1980,2.5,0,1480
10/24/1980,2.7,0,1480
10/25/1980,-0.6,3,1480
10/26/1980,-3.1,0,1480
10/27/1980,-3.1,0,1480
10/28/1980,-2.1,13.4,1480
10/29/1980,-5.7,17.8,1480
10/30/1980,-7.6,4.5,1480
10/31/1980,-8.8,1.5,1480
11/1/1980,-9.2,0,1480
11/2/1980,-3.6,1.5,1480
11/3/1980,-1.6,0,1480
11/4/1980,-0.2,5.9,1480
11/5/1980,-1.5,1.5,1480
11/6/1980,-5.5,4.5,1480
11/7/1980,-9,1.5,1480
11/8/1980,-12.1,1.5,1480
11/9/1980,-13.9,0,1480
11/10/1980,-8.4,0,1480
11/11/1980,-4.7,0,1480
11/12/1980,-5.3,0,1480
11/13/1980,-5.9,0,1480
11/14/1980,-6.5,0,1480
11/15/1980,-4,0,1480
11/16/1980,-4.7,0,1480
11/17/1980,-5.8,11.9,1480
11/18/1980,-4.8,0,1480
11/19/1980,-4.2,1.5,1480
11/20/1980,-5.9,0,1480
11/21/1980,-7.7,7.4,1480
11/22/1980,-4.5,0,1480
11/23/1980,-4.8,10.4,1480
11/24/1980,-2.6,0,1480
11/25/1980,-4.4,4.5,1480
11/26/1980,-4.9,4.5,1480
11/27/1980,-5.8,7.4,1480
11/28/1980,-8.9,14.9,1480
11/29/1980,-12.9,1.5,1480
11/30/1980,-14.5,3,1480
12/1/1980,-6.8,0,1480
12/2/1980,-3,0,1480
12/3/1980,-6.6,0,1480
12/4/1980,-10,0,1480
12/5/1980,-13.4,0,1480
12/6/1980,-16,0,1480
12/7/1980,-13.8,0,1480
12/8/1980,-13.9,0,1480
12/9/1980,-13.9,0,1480
12/10/1980,-19,0,1480
12/11/1980,-25.3,3,1480
12/12/1980,-20.6,0,1480
12/13/1980,-10.9,3,1480
12/14/1980,-14.2,7.4,1480
12/15/1980,-23,7.4,1480
12/16/1980,-29.3,0,1480
12/17/1980,-21.1,0,1480
12/18/1980,-16.1,0,1480
12/19/1980,-14.9,0,1480
12/20/1980,-15.6,0,1480
12/21/1980,-8,0,1480
12/22/1980,-8.6,0,1480
12/23/1980,-9.9,0,1480
