Date,Temperature,Precipitation,Elevation
11/24/1999,-15.3,0,630.9
11/25/1999,-20,1,630.9
11/26/1999,-20.25,0,630.9
11/27/1999,-20.25,0,630.9
11/28/1999,-20.3,0,630.9
11/29/1999,-21.95,0,630.9
11/30/1999,-23.9,0,630.9
12/1/1999,-21.95,0,630.9
12/2/1999,-21.95,0,630.9
12/3/1999,-14.2,0,630.9
12/4/1999,-6.9,0,630.9
12/5/1999,-8.6,0,630.9
12/6/1999,-16.95,0,630.9
12/7/1999,-23.6,0,630.9
12/8/1999,-23.05,0,630.9
12/9/1999,-26.4,0,630.9
12/10/1999,-24.45,0,630.9
12/11/1999,-21.65,0,630.9
12/12/1999,-23.65,1.5,630.9
12/13/1999,-27.5,0,630.9
12/14/1999,-32.8,0,630.9
12/15/1999,-32.5,0,630.9
12/16/1999,-32.75,0,630.9
12/17/1999,-33.65,0,630.9
12/18/1999,-26.1,0,630.9
12/19/1999,-12.75,0,630.9
12/20/1999,-5.85,1.5,630.9
12/21/1999,-10,7.6,630.9
12/22/1999,-0.6,16.5,630.9
12/23/1999,-5.85,11.2,630.9
12/24/1999,-20.85,0.3,630.9
12/25/1999,-21.1,1.8,630.9
12/26/1999,-11.95,14,630.9
12/27/1999,-7.8,4.6,630.9
12/28/1999,-7.75,12.7,630.9
12/29/1999,-24.2,7.6,630.9
12/30/1999,-33.9,0,630.9
12/31/1999,-33.6,0,630.9
1/1/2000,-36.95,0,630.9
1/2/2000,-33.9,0,630.9
1/3/2000,-27.5,0,630.9
1/4/2000,-27.8,0,630.9
1/5/2000,-31.4,0.5,630.9
1/6/2000,-27.5,0,630.9
1/7/2000,-25.3,0,630.9
1/8/2000,-19.2,0,630.9
1/9/2000,-23.05,2,630.9
1/10/2000,-25.55,0,630.9
1/11/2000,-28.05,0,630.9
1/12/2000,-32.25,0,630.9
1/13/2000,-35.55,0,630.9
1/14/2000,-27.25,0,630.9
1/15/2000,-19.15,2.3,630.9
1/16/2000,-21.95,0,630.9
1/17/2000,-20,9.9,630.9
1/18/2000,-11.95,12.4,630.9
1/19/2000,-5.25,4.1,630.9
1/20/2000,-4.75,0.8,630.9
1/21/2000,-9.2,0,630.9
1/22/2000,-5.25,0.5,630.9
1/23/2000,-6.1,0.5,630.9
1/24/2000,-2.5,0.5,630.9
1/25/2000,-5,4.8,630.9
1/26/2000,-8.9,0,630.9
1/27/2000,-3.9,0,630.9
1/28/2000,-5.55,0,630.9
1/29/2000,-11.4,0,630.9
1/30/2000,-21.1,0,630.9
1/31/2000,-22.2,4.6,630.9
2/1/2000,-20.3,3,630.9
2/2/2000,-11.15,2,630.9
2/3/2000,-2.75,15,630.9
2/4/2000,-3.3,0,630.9
2/5/2000,-7.2,0,630.9
2/6/2000,1.95,0,630.9
2/7/2000,-0.55,0,630.9
2/8/2000,-6.65,0,630.9
2/9/2000,-6.4,0,630.9
2/10/2000,-6.1,0,630.9
2/11/2000,-4.45,0,630.9
2/12/2000,-4.45,0,630.9
2/13/2000,-6.1,0,630.9
2/14/2000,-9.75,0,630.9
2/15/2000,-11.4,0,630.9
2/16/2000,-10,0,630.9
2/17/2000,-6.95,0,630.9
2/18/2000,-5.55,0,630.9
2/19/2000,-1.9,0,630.9
2/20/2000,-1.95,0,630.9
2/21/2000,-5,0,630.9
2/22/2000,-5.85,0,630.9
2/23/2000,-11.1,0,630.9
2/24/2000,-11.35,0,630.9
2/25/2000,-9.75,0,630.9
2/26/2000,-11.95,0,630.9
2/27/2000,-11.95,0,630.9
2/28/2000,-5.8,0,630.9
2/29/2000,-2.2,0,630.9
3/1/2000,-4.45,0,630.9
3/2/2000,-6.65,0,630.9
3/3/2000,-6.95,0,630.9
3/4/2000,-2.75,0,630.9
3/5/2000,-3.35,0,630.9
3/6/2000,-5.25,0,630.9
3/7/2000,-7.5,0,630.9
3/8/2000,-6.35,0,630.9
3/9/2000,-8.6,0,630.9
3/10/2000,-14.45,0,630.9
3/11/2000,-14.2,0,630.9
3/12/2000,-6.7,0,630.9
3/13/2000,-6.4,0,630.9
3/14/2000,-4.2,0,630.9
3/15/2000,1.35,0,630.9
3/16/2000,-1.15,0,630.9
3/17/2000,-2.2,0,630.9
3/18/2000,-3.3,1,630.9
3/19/2000,-5.8,2,630.9
3/20/2000,-3.9,0,630.9
3/21/2000,-3.05,0,630.9
3/22/2000,-2.8,0,630.9
3/23/2000,-2.5,0,630.9
3/24/2000,-3.05,0,630.9
3/25/2000,-5,1.8,630.9
3/26/2000,-10.85,0,630.9
3/27/2000,-12.75,0.3,630.9
3/28/2000,-20.85,0,630.9
3/29/2000,-11.4,0,630.9
3/30/2000,1.15,0,630.9
3/31/2000,-2.5,0,630.9
4/1/2000,-1.4,0,630.9
4/2/2000,-4.2,0,630.9
4/3/2000,-5,0,630.9
4/4/2000,-2.8,0,630.9
4/5/2000,-8.85,2.5,630.9
4/6/2000,-13.05,0,630.9
4/7/2000,-14.7,0,630.9
4/8/2000,-10,0,630.9
4/9/2000,-5,0,630.9
4/10/2000,-5.55,0,630.9
4/11/2000,-5,0,630.9
4/12/2000,-0.8,0,630.9
4/13/2000,0.55,0,630.9
4/14/2000,3.35,0,630.9
4/15/2000,2.8,0,630.9
4/16/2000,-3.35,0,630.9
4/17/2000,-1.65,0,630.9
4/18/2000,-4.15,0,630.9
4/19/2000,-3.6,0,630.9
4/20/2000,1.35,0,630.9
4/21/2000,4.15,0,630.9
4/22/2000,0.55,0,630.9
4/23/2000,0.55,7.9,630.9
4/24/2000,-1.95,6.4,630.9
4/25/2000,-2.8,0,630.9
4/26/2000,-1.65,0,630.9
4/27/2000,-0.85,1,630.9
4/28/2000,-2.5,0,630.9
4/29/2000,0.55,0,630.9
4/30/2000,0.8,0,630.9
5/1/2000,3.05,0,630.9
5/2/2000,3.05,0,630.9
5/3/2000,3.9,0,630.9
5/4/2000,4.45,0,630.9
5/5/2000,-3.6,,630.9
5/6/2000,-1.65,0,630.9
5/7/2000,3.05,0,630.9
5/8/2000,4.45,0,630.9
5/9/2000,4.2,0,630.9
5/10/2000,0.55,0,630.9
5/11/2000,1.4,0,630.9
5/12/2000,3.85,0,630.9
5/13/2000,0.55,0,630.9
5/14/2000,0.25,0,630.9
5/15/2000,1.4,0,630.9
5/16/2000,2.5,0,630.9
5/17/2000,4.45,0,630.9
5/18/2000,6.95,0,630.9
5/19/2000,5.25,0,630.9
5/20/2000,5.85,0,630.9
5/21/2000,1.4,0,630.9
5/22/2000,4.45,2.5,630.9
5/23/2000,3.85,1.3,630.9
5/24/2000,6.7,0,630.9
5/25/2000,2.8,0,630.9
5/26/2000,2.5,0,630.9
5/27/2000,4.15,1.5,630.9
5/28/2000,4.7,0,630.9
5/29/2000,7.2,0.5,630.9
5/30/2000,7.75,0,630.9
5/31/2000,7.25,0.3,630.9
6/1/2000,7.25,0,630.9
6/2/2000,10.55,0,630.9
6/3/2000,8.05,0.3,630.9
6/4/2000,9.75,0,630.9
6/5/2000,11.65,0,630.9
6/6/2000,13.05,0,630.9
6/7/2000,12.25,0,630.9
6/8/2000,12.75,0,630.9
6/9/2000,10.55,0,630.9
6/10/2000,9.45,0,630.9
6/11/2000,13.9,0,630.9
6/12/2000,12.25,0,630.9
6/13/2000,15.85,0,630.9
6/14/2000,11.95,0.8,630.9
6/15/2000,9.2,0,630.9
6/16/2000,8.35,0,630.9
6/17/2000,11.4,0,630.9
6/18/2000,11.1,0,630.9
6/19/2000,10.55,0,630.9
6/20/2000,8.9,0,630.9
6/21/2000,10.6,1.8,630.9
6/22/2000,11.95,5.1,630.9
6/23/2000,13.6,0.3,630.9
6/24/2000,15.55,0,630.9
6/25/2000,16.7,0,630.9
6/26/2000,16.4,0,630.9
6/27/2000,15.3,0,630.9
6/28/2000,13.3,8.6,630.9
6/29/2000,11.1,6.4,630.9
6/30/2000,9.75,4.1,630.9
7/1/2000,12.8,0,630.9
7/2/2000,13.65,0,630.9
7/3/2000,15.3,6.1,630.9
7/4/2000,13.05,3.6,630.9
7/5/2000,17.5,1,630.9
7/6/2000,10,6.6,630.9
7/7/2000,14.45,0,630.9
7/8/2000,15.55,0,630.9
7/9/2000,14.15,0,630.9
7/10/2000,11.95,9.9,630.9
7/11/2000,12.2,12.2,630.9
7/12/2000,11.65,11.7,630.9
7/13/2000,7.8,0.3,630.9
7/14/2000,9.45,5.1,630.9
7/15/2000,11.1,0,630.9
7/16/2000,15.55,0.3,630.9
7/17/2000,10.55,0,630.9
7/18/2000,9.7,0,630.9
7/19/2000,9.45,0,630.9
7/20/2000,9.15,0.5,630.9
7/21/2000,11.65,0,630.9
7/22/2000,11.65,0,630.9
7/23/2000,14.45,0.5,630.9
7/24/2000,11.4,0.8,630.9
7/25/2000,11.1,3.6,630.9
7/26/2000,7.2,1.5,630.9
7/27/2000,9.15,1,630.9
7/28/2000,4.7,6.4,630.9
7/29/2000,6.95,5.1,630.9
7/30/2000,10.85,0.8,630.9
7/31/2000,11.35,0,630.9
8/1/2000,10.6,0,630.9
8/2/2000,15,0,630.9
8/3/2000,13.05,0.3,630.9
8/4/2000,15.3,0,630.9
8/5/2000,10.3,2.8,630.9
8/6/2000,8.9,1.3,630.9
8/7/2000,7.25,1.3,630.9
8/8/2000,10.55,6.4,630.9
8/9/2000,9.45,4.8,630.9
8/10/2000,8.85,2,630.9
8/11/2000,7.75,12.7,630.9
8/12/2000,9.15,18.5,630.9
8/13/2000,11.65,9.1,630.9
8/14/2000,9.7,20.8,630.9
8/15/2000,4.45,13,630.9
8/16/2000,0.55,0,630.9
8/17/2000,7.25,1,630.9
8/18/2000,5.3,7.1,630.9
8/19/2000,8.35,22.6,630.9
8/20/2000,5,0,630.9
8/21/2000,6.4,0,630.9
8/22/2000,6.1,7.4,630.9
8/23/2000,4.45,0.3,630.9
8/24/2000,6.15,0,630.9
8/25/2000,5.3,5.1,630.9
8/26/2000,3.65,0.3,630.9
8/27/2000,5.55,0,630.9
8/28/2000,8.85,0.3,630.9
8/29/2000,11.95,0,630.9
8/30/2000,8.3,8.9,630.9
8/31/2000,4.15,0.5,630.9
9/1/2000,6.95,0.5,630.9
9/2/2000,7.5,4.1,630.9
9/3/2000,6.15,3.8,630.9
9/4/2000,6.95,0.3,630.9
9/5/2000,3.6,2,630.9
9/6/2000,6.15,0,630.9
9/7/2000,4.45,3.8,630.9
9/8/2000,3.05,2.3,630.9
9/9/2000,2.5,1.3,630.9
9/10/2000,6.4,0.3,630.9
9/11/2000,4.75,3,630.9
9/12/2000,3.05,6.1,630.9
9/13/2000,1.9,8.6,630.9
9/14/2000,3.85,0.3,630.9
9/15/2000,2.25,0.5,630.9
9/16/2000,2.5,0,630.9
9/17/2000,1.4,0,630.9
9/18/2000,-1.4,0,630.9
9/19/2000,2.5,0,630.9
9/20/2000,4.15,0,630.9
9/21/2000,5.8,0.8,630.9
9/22/2000,6.65,7.9,630.9
9/23/2000,3.05,4.8,630.9
9/24/2000,6.15,0.3,630.9
9/25/2000,3.9,0,630.9
9/26/2000,1.65,1.3,630.9
9/27/2000,1.65,0,630.9
9/28/2000,-3.05,5.3,630.9
9/29/2000,-6.4,0.8,630.9
9/30/2000,-4.45,1.8,630.9
10/1/2000,-5.25,0,630.9
10/2/2000,-7.25,0,630.9
10/3/2000,-5.8,0,630.9
10/4/2000,-4.75,0,630.9
10/5/2000,0,0,630.9
10/6/2000,1.4,0,630.9
10/7/2000,-2.75,4.6,630.9
10/8/2000,-4.15,4.1,630.9
10/9/2000,-8.05,1.3,630.9
10/10/2000,-7.5,0,630.9
10/11/2000,-6.65,0,630.9
10/12/2000,-8.35,0,630.9
10/13/2000,-7.2,0.8,630.9
10/14/2000,2.8,0,630.9
10/15/2000,2.5,0,630.9
10/16/2000,1.4,0,630.9
10/17/2000,2.2,0,630.9
10/18/2000,-0.8,0,630.9
10/19/2000,-3.35,0,630.9
10/20/2000,-4.2,0,630.9
10/21/2000,-10,0,630.9
10/22/2000,-8.6,0,630.9
10/23/2000,-6.35,1,630.9
10/24/2000,-8.9,1.3,630.9
10/25/2000,-4.45,0,630.9
10/26/2000,-4.2,0,630.9
10/27/2000,-10.55,0,630.9
10/28/2000,-13.05,0,630.9
10/29/2000,-10,0,630.9
10/30/2000,-8.05,0,630.9
10/31/2000,-11.1,1.5,630.9
11/1/2000,-13.3,0,630.9
11/2/2000,-12.75,0,630.9
11/3/2000,-3.3,0.5,630.9
11/4/2000,-8.6,0.3,630.9
11/5/2000,-9.15,0,630.9
11/6/2000,-15.3,0,630.9
11/7/2000,-13.6,0,630.9
11/8/2000,-13.35,0,630.9
11/9/2000,-7.2,0,630.9
11/10/2000,-1.15,0,630.9
11/11/2000,0.8,3.6,630.9
11/12/2000,-4.45,0.5,630.9
11/13/2000,-8.05,0,630.9
11/14/2000,-0.25,0,630.9
11/15/2000,-4.7,0,630.9
11/16/2000,-4.7,0,630.9
11/17/2000,-0.55,0,630.9
11/18/2000,-0.8,0,630.9
11/19/2000,0.3,1.8,630.9
11/20/2000,2.2,0,630.9
11/21/2000,0.55,0,630.9
11/22/2000,-0.55,0,630.9
11/23/2000,-9.15,0,630.9
11/24/2000,-7.5,0,630.9
11/25/2000,-10.8,0,630.9
11/26/2000,-12.8,0,630.9
11/27/2000,-17.5,0,630.9
11/28/2000,-9.75,0,630.9
11/29/2000,-6.95,0,630.9
11/30/2000,-9.45,3.3,630.9
12/1/2000,-20.8,0.8,630.9
12/2/2000,-27.8,0,630.9
12/3/2000,-21.1,0,630.9
12/4/2000,-8.05,0,630.9
12/5/2000,-2.8,0,630.9
12/6/2000,-0.8,0.8,630.9
12/7/2000,-2.5,0,630.9
12/8/2000,-6.4,1,630.9
12/9/2000,-12.25,0,630.9
12/10/2000,-11.95,0,630.9
12/11/2000,-2.25,0,630.9
12/12/2000,-0.25,0,630.9
12/13/2000,-5.25,0,630.9
12/14/2000,-8.05,0,630.9
12/15/2000,-15,0,630.9
12/16/2000,-20,0,630.9
12/17/2000,-19.7,0,630.9
12/18/2000,-6.65,0,630.9
12/19/2000,-5.55,0,630.9
12/20/2000,-0.6,0,630.9
12/21/2000,-1.4,0,630.9
12/22/2000,-8.05,0,630.9
12/23/2000,-15.55,0,630.9
12/24/2000,-10.85,0,630.9
12/25/2000,-11.65,0,630.9
12/26/2000,-11.1,0,630.9
12/27/2000,-5,0,630.9
12/28/2000,-2.75,0,630.9
12/29/2000,-0.85,0,630.9
12/30/2000,4.75,0,630.9
12/31/2000,-4.15,0,630.9
1/1/2001,-7.8,0,630.9
1/2/2001,-12.75,0,630.9
1/3/2001,-18.05,0,630.9
1/4/2001,-19.15,0.8,630.9
1/5/2001,-21.65,0.3,630.9
1/6/2001,-15.25,0,630.9
1/7/2001,-5.85,0.8,630.9
1/8/2001,-0.3,2.3,630.9
1/9/2001,-6.1,0,630.9
1/10/2001,-15.25,0.3,630.9
1/11/2001,-22.25,0,630.9
1/12/2001,-12.75,0,630.9
1/13/2001,-2.2,0,630.9
1/14/2001,-1.7,0,630.9
1/15/2001,2.8,0,630.9
1/16/2001,0,0,630.9
1/17/2001,-5.55,0,630.9
1/18/2001,1.1,0,630.9
1/19/2001,2.25,0,630.9
1/20/2001,0.25,0,630.9
1/21/2001,-3.6,0,630.9
1/22/2001,-1.95,0,630.9
1/23/2001,-2.5,0,630.9
1/24/2001,-3.9,0,630.9
1/25/2001,-1.7,0,630.9
1/26/2001,-1.95,0,630.9
1/27/2001,-1.65,0,630.9
1/28/2001,-6.65,1.8,630.9
1/29/2001,-11.95,0,630.9
1/30/2001,-12.5,0,630.9
1/31/2001,-8.85,0,630.9
2/1/2001,-8.85,0.3,630.9
2/2/2001,-13.9,1.8,630.9
2/3/2001,-15,0,630.9
2/4/2001,-14.2,0,630.9
2/5/2001,-12.75,0,630.9
2/6/2001,-6.15,0,630.9
2/7/2001,-4.4,0,630.9
2/8/2001,-11.15,0.3,630.9
2/9/2001,-11.1,0.5,630.9
2/10/2001,-11.95,0.3,630.9
2/11/2001,-9.7,0.8,630.9
2/12/2001,-6.1,2,630.9
2/13/2001,-12.25,0.5,630.9
2/14/2001,-13.6,0,630.9
2/15/2001,-9.45,0,630.9
2/16/2001,-4.7,0,630.9
2/17/2001,-0.25,0,630.9
2/18/2001,-5.55,0,630.9
2/19/2001,-6.95,0,630.9
2/20/2001,-2.75,0,630.9
2/21/2001,-6.95,0.5,630.9
2/22/2001,-7.2,0,630.9
2/23/2001,-10,0,630.9
2/24/2001,-12.25,0,630.9
2/25/2001,-21.1,0,630.9
2/26/2001,-10.85,2.8,630.9
2/27/2001,0.8,0,630.9
2/28/2001,-2.2,1.5,630.9
3/1/2001,-9.45,0,630.9
3/2/2001,-8.6,0,630.9
3/3/2001,-11.65,0,630.9
3/4/2001,-9.75,0,630.9
3/5/2001,-3.9,0,630.9
3/6/2001,-2.25,0,630.9
3/7/2001,-2.8,0,630.9
3/8/2001,-4.7,0,630.9
3/9/2001,-1.95,0,630.9
3/10/2001,-2.25,0,630.9
3/11/2001,-2.75,0,630.9
3/12/2001,1.95,0,630.9
3/13/2001,-1.95,0.5,630.9
3/14/2001,-2.75,0,630.9
3/15/2001,-0.25,0,630.9
3/16/2001,-4.15,0,630.9
3/17/2001,-11.95,0,630.9
3/18/2001,-19.15,0,630.9
3/19/2001,-18.6,0,630.9
3/20/2001,-17.25,0,630.9
3/21/2001,-16.15,0,630.9
3/22/2001,-18.05,0,630.9
3/23/2001,-20.55,0,630.9
3/24/2001,-17.5,0,630.9
3/25/2001,-17.5,0,630.9
3/26/2001,-9.45,0,630.9
3/27/2001,-9.7,2.5,630.9
3/28/2001,-8.05,3.3,630.9
3/29/2001,-11.15,2.8,630.9
3/30/2001,-10.55,0.3,630.9
3/31/2001,-10,0,630.9
4/1/2001,-13.6,0,630.9
4/2/2001,-11.65,0,630.9
4/3/2001,-5.3,0,630.9
4/4/2001,-0.3,2.8,630.9
4/5/2001,-1.4,0,630.9
4/6/2001,-5,0,630.9
4/7/2001,-4.2,0,630.9
4/8/2001,-1.65,0,630.9
4/9/2001,-5.8,2.5,630.9
4/10/2001,-2.2,0,630.9
4/11/2001,1.65,0,630.9
4/12/2001,0.8,0,630.9
4/13/2001,-0.25,0,630.9
4/14/2001,-2.2,0,630.9
4/15/2001,-0.85,0,630.9
4/16/2001,0.55,0,630.9
4/17/2001,-2.2,0,630.9
4/18/2001,-1.95,0,630.9
4/19/2001,-3.65,0,630.9
4/20/2001,-0.55,0,630.9
4/21/2001,0.25,0,630.9
4/22/2001,1.1,0,630.9
4/23/2001,2.2,0,630.9
4/24/2001,-0.3,0,630.9
4/25/2001,-2.5,0,630.9
4/26/2001,1.65,0,630.9
4/27/2001,2.8,0,630.9
4/28/2001,1.65,0,630.9
4/29/2001,0.3,0,630.9
4/30/2001,-0.55,0,630.9
5/1/2001,1.65,0,630.9
5/2/2001,-2.5,0,630.9
5/3/2001,-5.25,15,630.9
5/4/2001,-8.9,2.8,630.9
5/5/2001,-4.15,0,630.9
5/6/2001,-0.85,0,630.9
5/7/2001,1.15,0,630.9
5/8/2001,0.25,0,630.9
5/9/2001,2.5,0,630.9
5/10/2001,1.4,0,630.9
5/11/2001,1.95,0,630.9
5/12/2001,-1.15,0,630.9
5/13/2001,1.35,0,630.9
5/14/2001,5.55,0,630.9
5/15/2001,5.55,0,630.9
5/16/2001,7.2,1,630.9
5/17/2001,6.4,0,630.9
5/18/2001,5.55,0,630.9
5/19/2001,5,4.8,630.9
5/20/2001,7.2,0.3,630.9
5/21/2001,7.2,0,630.9
5/22/2001,3.6,1.3,630.9
5/23/2001,6.4,2.3,630.9
5/24/2001,3.85,0.3,630.9
5/25/2001,4.75,0,630.9
5/26/2001,4.45,0,630.9
5/27/2001,7.5,0,630.9
5/28/2001,10.6,0,630.9
5/29/2001,6.4,0,630.9
5/30/2001,7.25,0,630.9
5/31/2001,6.1,0,630.9
6/1/2001,8.85,0,630.9
6/2/2001,10.55,0,630.9
6/3/2001,11.95,0,630.9
6/4/2001,12.8,0.3,630.9
6/5/2001,8.9,0,630.9
6/6/2001,10,1,630.9
6/7/2001,12.5,7.6,630.9
6/8/2001,5.3,0.5,630.9
6/9/2001,8.6,0,630.9
6/10/2001,11.95,0.3,630.9
6/11/2001,15.25,0,630.9
6/12/2001,9.75,6.1,630.9
6/13/2001,8.05,3.6,630.9
6/14/2001,10.85,0,630.9
6/15/2001,9.45,0,630.9
6/16/2001,10.55,0,630.9
6/17/2001,13.9,0,630.9
6/18/2001,15.3,0,630.9
6/19/2001,15.85,0,630.9
6/20/2001,14.2,0.5,630.9
6/21/2001,15,0,630.9
6/22/2001,15.8,0,630.9
6/23/2001,15.25,0,630.9
6/24/2001,15.55,0,630.9
6/25/2001,18.35,0,630.9
6/26/2001,13.6,0,630.9
6/27/2001,14.15,0.5,630.9
6/28/2001,9.45,0,630.9
6/29/2001,15,0,630.9
6/30/2001,16.35,5.8,630.9
7/1/2001,8.3,1.8,630.9
7/2/2001,13.9,1.5,630.9
7/3/2001,14.15,0.3,630.9
7/4/2001,11.95,3.8,630.9
7/5/2001,10,1.5,630.9
7/6/2001,10,2.8,630.9
7/7/2001,6.95,1.5,630.9
7/8/2001,5,0.5,630.9
7/9/2001,8.6,0,630.9
7/10/2001,9.15,0,630.9
7/11/2001,13.05,0,630.9
7/12/2001,8.9,0,630.9
7/13/2001,9.75,0,630.9
7/14/2001,13.05,0,630.9
7/15/2001,9.45,0.3,630.9
7/16/2001,13.9,0,630.9
7/17/2001,16.15,2,630.9
7/18/2001,11.65,2.5,630.9
7/19/2001,16.7,0,630.9
7/20/2001,16.65,1.5,630.9
7/21/2001,15.55,0,630.9
7/22/2001,15.55,1,630.9
7/23/2001,16.95,0.5,630.9
7/24/2001,12.2,1.5,630.9
7/25/2001,12.8,18.8,630.9
7/26/2001,12.75,9.1,630.9
7/27/2001,12.5,9.1,630.9
7/28/2001,11.95,3.3,630.9
7/29/2001,9.2,14.5,630.9
7/30/2001,10.25,12.7,630.9
7/31/2001,10.8,11.7,630.9
8/1/2001,10.55,3.6,630.9
8/2/2001,11.95,0.3,630.9
8/3/2001,11.95,7.4,630.9
8/4/2001,5.8,8.4,630.9
8/5/2001,6.15,0.3,630.9
8/6/2001,11.35,0,630.9
8/7/2001,13.35,0,630.9
8/8/2001,13.9,0,630.9
8/9/2001,12.25,0,630.9
8/10/2001,12.8,0,630.9
8/11/2001,11.65,5.3,630.9
8/12/2001,11.1,4.3,630.9
8/13/2001,12.2,0.8,630.9
8/14/2001,16.1,0,630.9
8/15/2001,15.55,0,630.9
8/16/2001,11.95,1.5,630.9
8/17/2001,11.9,1.5,630.9
8/18/2001,13.9,1.3,630.9
8/19/2001,11.65,1.3,630.9
8/20/2001,12.2,0,630.9
8/21/2001,15.25,6.4,630.9
8/22/2001,10.3,1.3,630.9
8/23/2001,11.65,0,630.9
8/24/2001,8.9,5.8,630.9
8/25/2001,10.3,0,630.9
8/26/2001,10.25,0,630.9
8/27/2001,11.1,6.9,630.9
8/28/2001,11.4,0,630.9
8/29/2001,12.2,0,630.9
8/30/2001,10.55,0,630.9
8/31/2001,12.25,0,630.9
9/1/2001,8.6,0,630.9
9/2/2001,7.75,0,630.9
9/3/2001,9.45,6.9,630.9
9/4/2001,9.75,0.5,630.9
9/5/2001,6.95,1.5,630.9
9/6/2001,5,1,630.9
9/7/2001,5,0,630.9
9/8/2001,3.05,5.1,630.9
9/9/2001,3.9,0,630.9
9/10/2001,6.1,0,630.9
9/11/2001,8.9,0,630.9
9/12/2001,9.45,0,630.9
9/13/2001,9.45,0.3,630.9
9/14/2001,7.2,0,630.9
9/15/2001,7.25,0,630.9
9/16/2001,6.1,0,630.9
9/17/2001,7.5,0,630.9
9/18/2001,9.15,0,630.9
9/19/2001,6.4,0,630.9
9/20/2001,7.5,0,630.9
9/21/2001,6.9,0,630.9
9/22/2001,5.3,0,630.9
9/23/2001,5.55,0,630.9
9/24/2001,7.5,0,630.9
9/25/2001,8.35,0,630.9
9/26/2001,5.8,0,630.9
9/27/2001,4.45,0,630.9
9/28/2001,3.65,0,630.9
9/29/2001,3.6,0,630.9
9/30/2001,3.6,0,630.9
10/1/2001,1.35,3.8,630.9
10/2/2001,0.85,0.5,630.9
10/3/2001,0.8,0,630.9
10/4/2001,6.7,0,630.9
10/5/2001,11.9,1.5,630.9
10/6/2001,8.1,0.8,630.9
10/7/2001,1.7,0,630.9
10/8/2001,-3.3,0,630.9
10/9/2001,-2.5,0,630.9
10/10/2001,1.95,0,630.9
10/11/2001,-2.25,4.8,630.9
10/12/2001,-5.55,3.6,630.9
10/13/2001,-12.2,0,630.9
10/14/2001,-11.4,0,630.9
10/15/2001,-2.5,0,630.9
10/16/2001,-5,0,630.9
10/17/2001,-9.15,0,630.9
10/18/2001,-6.4,0,630.9
10/19/2001,-8.9,0.8,630.9
10/20/2001,-13.85,1,630.9
10/21/2001,-9.75,2.8,630.9
10/22/2001,-10,2,630.9
10/23/2001,-14.15,0,630.9
10/24/2001,-14.15,0.8,630.9
10/25/2001,-13.9,1.8,630.9
10/26/2001,-13.35,0.5,630.9
10/27/2001,-20.85,0,630.9
10/28/2001,-21.95,0,630.9
10/29/2001,-22.2,0,630.9
10/30/2001,-18.3,0,630.9
10/31/2001,-18.6,0,630.9
11/1/2001,-11.65,0,630.9
11/2/2001,-12.2,0,630.9
11/3/2001,-14.75,0.3,630.9
11/4/2001,-13.05,0.3,630.9
11/5/2001,-15.25,0,630.9
11/6/2001,-16.95,0,630.9
11/7/2001,-16.95,0,630.9
11/8/2001,-19.45,0,630.9
11/9/2001,-20.8,0,630.9
11/10/2001,-16.4,0,630.9
11/11/2001,-11.7,1,630.9
11/12/2001,-5.8,0,630.9
11/13/2001,-10.85,0,630.9
11/14/2001,-15.55,0,630.9
11/15/2001,-19.45,0,630.9
11/16/2001,-20.55,0,630.9
11/17/2001,-17.5,0.3,630.9
11/18/2001,-5,0,630.9
11/19/2001,-4.2,0,630.9
11/20/2001,-11.35,0,630.9
11/21/2001,-8.9,0,630.9
11/22/2001,-12.2,0,630.9
11/23/2001,-11.95,0,630.9
11/24/2001,-9.75,1.3,630.9
11/25/2001,-11.95,0,630.9
11/26/2001,-17.2,0,630.9
11/27/2001,-20.25,0,630.9
11/28/2001,-21.1,0,630.9
11/29/2001,-19.7,0,630.9
11/30/2001,-20.8,0,630.9
12/1/2001,-23.35,0,630.9
12/2/2001,-26.95,0,630.9
12/3/2001,-27.75,0,630.9
12/4/2001,-24.15,0,630.9
12/5/2001,-26.65,0,630.9
12/6/2001,-32.2,0,630.9
12/7/2001,-33.05,0,630.9
12/8/2001,-31.4,0.5,630.9
12/9/2001,-23.35,0,630.9
12/10/2001,-15.3,0,630.9
12/11/2001,-12.5,0,630.9
12/12/2001,-10.3,0,630.9
12/13/2001,-14.45,1.8,630.9
12/14/2001,-24.7,0,630.9
12/15/2001,-32.5,0,630.9
12/16/2001,-36.4,0,630.9
12/17/2001,-35.25,0,630.9
12/18/2001,-35.8,0,630.9
12/19/2001,-35.55,0,630.9
12/20/2001,-21.65,0,630.9
12/21/2001,-5,0,630.9
12/22/2001,-1.65,0,630.9
12/23/2001,-8.05,1.3,630.9
12/24/2001,-21.4,0,630.9
12/25/2001,-13.05,0,630.9
12/26/2001,3.65,0,630.9
12/27/2001,5.55,0,630.9
12/28/2001,-1.4,1.3,630.9
12/29/2001,-8.3,0,630.9
12/30/2001,-3.3,0,630.9
12/31/2001,-4.15,0,630.9
1/1/2002,-6.1,0,630.9
1/2/2002,-8.6,0,630.9
1/3/2002,-13.6,0,630.9
1/4/2002,-9.75,0.3,630.9
1/5/2002,-5.85,0,630.9
1/6/2002,-1.7,0,630.9
1/7/2002,1.95,0.3,630.9
